number	value	datetime_start	datetime_complete	duration	params_loss.margin	params_lr_scheduler.gamma	params_model.embedding_dim	params_negative_sampler.num_negs_per_pos	params_optimizer.lr	params_regularizer.weight	params_training.batch_size	params_training.num_epochs	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank	user_attrs_both.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.optimistic.adjusted_geometric_mean_rank_index	user_attrs_both.optimistic.adjusted_hits_at_k	user_attrs_both.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.optimistic.arithmetic_mean_rank	user_attrs_both.optimistic.count	user_attrs_both.optimistic.geometric_mean_rank	user_attrs_both.optimistic.harmonic_mean_rank	user_attrs_both.optimistic.hits_at_1	user_attrs_both.optimistic.hits_at_10	user_attrs_both.optimistic.hits_at_3	user_attrs_both.optimistic.hits_at_5	user_attrs_both.optimistic.inverse_arithmetic_mean_rank	user_attrs_both.optimistic.inverse_geometric_mean_rank	user_attrs_both.optimistic.inverse_harmonic_mean_rank	user_attrs_both.optimistic.inverse_median_rank	user_attrs_both.optimistic.median_absolute_deviation	user_attrs_both.optimistic.median_rank	user_attrs_both.optimistic.standard_deviation	user_attrs_both.optimistic.variance	user_attrs_both.optimistic.z_arithmetic_mean_rank	user_attrs_both.optimistic.z_geometric_mean_rank	user_attrs_both.optimistic.z_hits_at_k	user_attrs_both.optimistic.z_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_both.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_both.pessimistic.adjusted_hits_at_k	user_attrs_both.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.pessimistic.arithmetic_mean_rank	user_attrs_both.pessimistic.count	user_attrs_both.pessimistic.geometric_mean_rank	user_attrs_both.pessimistic.harmonic_mean_rank	user_attrs_both.pessimistic.hits_at_1	user_attrs_both.pessimistic.hits_at_10	user_attrs_both.pessimistic.hits_at_3	user_attrs_both.pessimistic.hits_at_5	user_attrs_both.pessimistic.inverse_arithmetic_mean_rank	user_attrs_both.pessimistic.inverse_geometric_mean_rank	user_attrs_both.pessimistic.inverse_harmonic_mean_rank	user_attrs_both.pessimistic.inverse_median_rank	user_attrs_both.pessimistic.median_absolute_deviation	user_attrs_both.pessimistic.median_rank	user_attrs_both.pessimistic.standard_deviation	user_attrs_both.pessimistic.variance	user_attrs_both.pessimistic.z_arithmetic_mean_rank	user_attrs_both.pessimistic.z_geometric_mean_rank	user_attrs_both.pessimistic.z_hits_at_k	user_attrs_both.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank	user_attrs_both.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_both.realistic.adjusted_geometric_mean_rank_index	user_attrs_both.realistic.adjusted_hits_at_k	user_attrs_both.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_both.realistic.arithmetic_mean_rank	user_attrs_both.realistic.count	user_attrs_both.realistic.geometric_mean_rank	user_attrs_both.realistic.harmonic_mean_rank	user_attrs_both.realistic.hits_at_1	user_attrs_both.realistic.hits_at_10	user_attrs_both.realistic.hits_at_3	user_attrs_both.realistic.hits_at_5	user_attrs_both.realistic.inverse_arithmetic_mean_rank	user_attrs_both.realistic.inverse_geometric_mean_rank	user_attrs_both.realistic.inverse_harmonic_mean_rank	user_attrs_both.realistic.inverse_median_rank	user_attrs_both.realistic.median_absolute_deviation	user_attrs_both.realistic.median_rank	user_attrs_both.realistic.standard_deviation	user_attrs_both.realistic.variance	user_attrs_both.realistic.z_arithmetic_mean_rank	user_attrs_both.realistic.z_geometric_mean_rank	user_attrs_both.realistic.z_hits_at_k	user_attrs_both.realistic.z_inverse_harmonic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank	user_attrs_head.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.optimistic.adjusted_geometric_mean_rank_index	user_attrs_head.optimistic.adjusted_hits_at_k	user_attrs_head.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.optimistic.arithmetic_mean_rank	user_attrs_head.optimistic.count	user_attrs_head.optimistic.geometric_mean_rank	user_attrs_head.optimistic.harmonic_mean_rank	user_attrs_head.optimistic.hits_at_1	user_attrs_head.optimistic.hits_at_10	user_attrs_head.optimistic.hits_at_3	user_attrs_head.optimistic.hits_at_5	user_attrs_head.optimistic.inverse_arithmetic_mean_rank	user_attrs_head.optimistic.inverse_geometric_mean_rank	user_attrs_head.optimistic.inverse_harmonic_mean_rank	user_attrs_head.optimistic.inverse_median_rank	user_attrs_head.optimistic.median_absolute_deviation	user_attrs_head.optimistic.median_rank	user_attrs_head.optimistic.standard_deviation	user_attrs_head.optimistic.variance	user_attrs_head.optimistic.z_arithmetic_mean_rank	user_attrs_head.optimistic.z_geometric_mean_rank	user_attrs_head.optimistic.z_hits_at_k	user_attrs_head.optimistic.z_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_head.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_head.pessimistic.adjusted_hits_at_k	user_attrs_head.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.pessimistic.arithmetic_mean_rank	user_attrs_head.pessimistic.count	user_attrs_head.pessimistic.geometric_mean_rank	user_attrs_head.pessimistic.harmonic_mean_rank	user_attrs_head.pessimistic.hits_at_1	user_attrs_head.pessimistic.hits_at_10	user_attrs_head.pessimistic.hits_at_3	user_attrs_head.pessimistic.hits_at_5	user_attrs_head.pessimistic.inverse_arithmetic_mean_rank	user_attrs_head.pessimistic.inverse_geometric_mean_rank	user_attrs_head.pessimistic.inverse_harmonic_mean_rank	user_attrs_head.pessimistic.inverse_median_rank	user_attrs_head.pessimistic.median_absolute_deviation	user_attrs_head.pessimistic.median_rank	user_attrs_head.pessimistic.standard_deviation	user_attrs_head.pessimistic.variance	user_attrs_head.pessimistic.z_arithmetic_mean_rank	user_attrs_head.pessimistic.z_geometric_mean_rank	user_attrs_head.pessimistic.z_hits_at_k	user_attrs_head.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank	user_attrs_head.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_head.realistic.adjusted_geometric_mean_rank_index	user_attrs_head.realistic.adjusted_hits_at_k	user_attrs_head.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_head.realistic.arithmetic_mean_rank	user_attrs_head.realistic.count	user_attrs_head.realistic.geometric_mean_rank	user_attrs_head.realistic.harmonic_mean_rank	user_attrs_head.realistic.hits_at_1	user_attrs_head.realistic.hits_at_10	user_attrs_head.realistic.hits_at_3	user_attrs_head.realistic.hits_at_5	user_attrs_head.realistic.inverse_arithmetic_mean_rank	user_attrs_head.realistic.inverse_geometric_mean_rank	user_attrs_head.realistic.inverse_harmonic_mean_rank	user_attrs_head.realistic.inverse_median_rank	user_attrs_head.realistic.median_absolute_deviation	user_attrs_head.realistic.median_rank	user_attrs_head.realistic.standard_deviation	user_attrs_head.realistic.variance	user_attrs_head.realistic.z_arithmetic_mean_rank	user_attrs_head.realistic.z_geometric_mean_rank	user_attrs_head.realistic.z_hits_at_k	user_attrs_head.realistic.z_inverse_harmonic_mean_rank	user_attrs_random_seed	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.optimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.optimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.optimistic.adjusted_hits_at_k	user_attrs_tail.optimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.optimistic.arithmetic_mean_rank	user_attrs_tail.optimistic.count	user_attrs_tail.optimistic.geometric_mean_rank	user_attrs_tail.optimistic.harmonic_mean_rank	user_attrs_tail.optimistic.hits_at_1	user_attrs_tail.optimistic.hits_at_10	user_attrs_tail.optimistic.hits_at_3	user_attrs_tail.optimistic.hits_at_5	user_attrs_tail.optimistic.inverse_arithmetic_mean_rank	user_attrs_tail.optimistic.inverse_geometric_mean_rank	user_attrs_tail.optimistic.inverse_harmonic_mean_rank	user_attrs_tail.optimistic.inverse_median_rank	user_attrs_tail.optimistic.median_absolute_deviation	user_attrs_tail.optimistic.median_rank	user_attrs_tail.optimistic.standard_deviation	user_attrs_tail.optimistic.variance	user_attrs_tail.optimistic.z_arithmetic_mean_rank	user_attrs_tail.optimistic.z_geometric_mean_rank	user_attrs_tail.optimistic.z_hits_at_k	user_attrs_tail.optimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank	user_attrs_tail.pessimistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.pessimistic.adjusted_geometric_mean_rank_index	user_attrs_tail.pessimistic.adjusted_hits_at_k	user_attrs_tail.pessimistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.arithmetic_mean_rank	user_attrs_tail.pessimistic.count	user_attrs_tail.pessimistic.geometric_mean_rank	user_attrs_tail.pessimistic.harmonic_mean_rank	user_attrs_tail.pessimistic.hits_at_1	user_attrs_tail.pessimistic.hits_at_10	user_attrs_tail.pessimistic.hits_at_3	user_attrs_tail.pessimistic.hits_at_5	user_attrs_tail.pessimistic.inverse_arithmetic_mean_rank	user_attrs_tail.pessimistic.inverse_geometric_mean_rank	user_attrs_tail.pessimistic.inverse_harmonic_mean_rank	user_attrs_tail.pessimistic.inverse_median_rank	user_attrs_tail.pessimistic.median_absolute_deviation	user_attrs_tail.pessimistic.median_rank	user_attrs_tail.pessimistic.standard_deviation	user_attrs_tail.pessimistic.variance	user_attrs_tail.pessimistic.z_arithmetic_mean_rank	user_attrs_tail.pessimistic.z_geometric_mean_rank	user_attrs_tail.pessimistic.z_hits_at_k	user_attrs_tail.pessimistic.z_inverse_harmonic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank	user_attrs_tail.realistic.adjusted_arithmetic_mean_rank_index	user_attrs_tail.realistic.adjusted_geometric_mean_rank_index	user_attrs_tail.realistic.adjusted_hits_at_k	user_attrs_tail.realistic.adjusted_inverse_harmonic_mean_rank	user_attrs_tail.realistic.arithmetic_mean_rank	user_attrs_tail.realistic.count	user_attrs_tail.realistic.geometric_mean_rank	user_attrs_tail.realistic.harmonic_mean_rank	user_attrs_tail.realistic.hits_at_1	user_attrs_tail.realistic.hits_at_10	user_attrs_tail.realistic.hits_at_3	user_attrs_tail.realistic.hits_at_5	user_attrs_tail.realistic.inverse_arithmetic_mean_rank	user_attrs_tail.realistic.inverse_geometric_mean_rank	user_attrs_tail.realistic.inverse_harmonic_mean_rank	user_attrs_tail.realistic.inverse_median_rank	user_attrs_tail.realistic.median_absolute_deviation	user_attrs_tail.realistic.median_rank	user_attrs_tail.realistic.standard_deviation	user_attrs_tail.realistic.variance	user_attrs_tail.realistic.z_arithmetic_mean_rank	user_attrs_tail.realistic.z_geometric_mean_rank	user_attrs_tail.realistic.z_hits_at_k	user_attrs_tail.realistic.z_inverse_harmonic_mean_rank	state
0	0.5481722354888916	2023-06-28 12:20:35.586938	2023-06-28 12:26:53.450506	0 days 00:06:17.863568	1.552480677120573	0.9384930928232442	144	30	0.015239920262250847	0.6406368615691691	32	1000	0.5383966244725739	0.4897045658012533	0.7791936735279764	0.576160897084778	0.48414242192878587	9.382352941176471	34.0	3.748662379435234	1.824244250392933	0.5	0.7058823529411765	0.5294117647058824	0.5882352941176471	0.10658307210031348	0.26676182029245804	0.5481722087295081	0.5	1.482602218505602	2.0	11.114417520347569	123.530276816609	4.7505386905495826	5.027103864295398	5.126185818295788	13.504144563234407	0.5383966244725739	0.4897045658012533	0.7791936735279764	0.576160897084778	0.48414242192878587	9.382352941176471	34.0	3.748662379435234	1.824244250392933	0.5	0.7058823529411765	0.5294117647058824	0.5882352941176471	0.10658307210031348	0.26676182029245804	0.5481722087295081	0.5	1.482602218505602	2.0	11.114417520347569	123.530276816609	4.7505386905495826	5.027103864295398	5.126185818295788	13.504144563234407	0.5383966180342662	0.48970457263150813	0.7791936469577052	0.576160897084778	0.48414245248031684	9.382352828979492	34.0	3.7486627101898193	1.8242441613412659	0.5	0.7058823529411765	0.5294117647058824	0.5882352941176471	0.10658307373523712	0.26676180958747864	0.5481722354888916	0.5	1.482602218505602	2.0	11.11441707611084	123.5302734375	4.7505387568086945	5.02710369287266	5.126185818295788	13.504145415405736	1.1205936920222637	-0.12871287128712883	-0.151572820943084	0.10622142865724205	-0.044313792126351226	17.764705882352942	17.0	14.05246963499303	10.379428578987351	0.0	0.4117647058823529	0.058823529411764705	0.17647058823529413	0.05629139072847682	0.07116186876574568	0.09634441745901613	0.05555555555555555	14.82602218505602	18.0	10.321476249661108	106.53287197231833	-0.8759556282179464	-0.7020095461802898	0.6195681130414838	-0.8308542423000476	1.1205936920222637	-0.12871287128712883	-0.151572820943084	0.10622142865724205	-0.044313792126351226	17.764705882352942	17.0	14.05246963499303	10.379428578987351	0.0	0.4117647058823529	0.058823529411764705	0.17647058823529413	0.05629139072847682	0.07116186876574568	0.09634441745901613	0.05555555555555555	14.82602218505602	18.0	10.321476249661108	106.53287197231833	-0.8759556282179464	-0.7020095461802898	0.6195681130414838	-0.8308542423000476	1.1205936778675427	-0.12871285617941686	-0.1515727872888477	0.10622142865724205	-0.0443137991595242	17.764705657958984	17.0	14.052469253540039	10.379429234634442	0.0	0.4117647058823529	0.058823529411764705	0.17647058823529413	0.05629139021039009	0.07116187363862991	0.09634441137313843	0.0555555559694767	14.82602218505602	18.0	10.321475982666016	106.53287506103516	-0.8759555254023894	-0.702009390310689	0.6195681130414838	-0.8308543741673811	3203241656	0.05263157894736842	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.950956011491097	4.599593260607745	6.77495387438173	20.811562316264055	0.05263157894736842	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.950956011491097	4.599593260607745	6.77495387438173	20.811562316264055	0.05263157894736842	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.950956011491097	4.599593260607745	6.77495387438173	20.811562316264055	COMPLETE
1	0.5454497337341309	2023-06-28 12:26:53.452491	2023-06-28 12:28:37.133895	0 days 00:01:43.681404	0.6455870228980481	0.9214956360094404	64	54	0.09134884392484979	0.6548874015901505	1024	500	0.4877637130801688	0.5434198746642793	0.7949757763822629	0.576160897084778	0.4810341299050416	8.5	34.0	3.552202100977357	1.8333495281102627	0.47058823529411764	0.7058823529411765	0.5588235294117647	0.5882352941176471	0.11764705882352941	0.281515513918777	0.5454497272163681	0.5	1.482602218505602	2.0	10.307764064044152	106.25	5.271621545088843	5.128924853018612	5.126185818295788	13.417445230698815	0.4877637130801688	0.5434198746642793	0.7949757763822629	0.576160897084778	0.4810341299050416	8.5	34.0	3.552202100977357	1.8333495281102627	0.47058823529411764	0.7058823529411765	0.5588235294117647	0.5882352941176471	0.11764705882352941	0.281515513918777	0.5454497272163681	0.5	1.482602218505602	2.0	10.307764064044152	106.25	5.271621545088843	5.128924853018612	5.126185818295788	13.417445230698815	0.4877637130801688	0.5434198746642793	0.7949758047462323	0.576160897084778	0.48103413734645484	8.5	34.0	3.552201747894287	1.8333495062029512	0.47058823529411764	0.7058823529411765	0.5588235294117647	0.5882352941176471	0.11764705926179886	0.28151553869247437	0.5454497337341309	0.5	1.482602218505602	2.0	10.307764053344727	106.25	5.271621545088843	5.128925036013706	5.126185818295788	13.41744543826154	1.0055658627087198	-0.005940594059405946	0.019451148836826082	0.10622142865724205	-0.016616445890977716	15.941176470588236	17.0	12.114003276799455	8.311776799866301	0.0	0.4117647058823529	0.11764705882352941	0.17647058823529413	0.06273062730627306	0.08254909439517687	0.12031121913861853	0.07692307692307693	13.343419966550417	13.0	10.084761878464395	101.70242214532873	-0.04042872130236663	0.0900879991720469	0.6195681130414838	-0.3115473512423317	1.0055658627087198	-0.005940594059405946	0.019451148836826082	0.10622142865724205	-0.016616445890977716	15.941176470588236	17.0	12.114003276799455	8.311776799866301	0.0	0.4117647058823529	0.11764705882352941	0.17647058823529413	0.06273062730627306	0.08254909439517687	0.12031121913861853	0.07692307692307693	13.343419966550417	13.0	10.084761878464395	101.70242214532873	-0.04042872130236663	0.0900879991720469	0.6195681130414838	-0.3115473512423317	1.0055658591700396	-0.005940590282478064	0.019451493805632714	0.10622142865724205	-0.01661645007296078	15.941176414489746	17.0	12.113999366760254	8.31177704986742	0.0	0.4117647058823529	0.11764705882352941	0.17647058823529413	0.06273062527179718	0.08254911750555038	0.12031121551990509	0.07692307978868484	13.343419966550417	13.0	10.084761619567871	101.7024154663086	-0.04042869559847784	0.09008959689513407	0.6195681130414838	-0.31154742965174353	4161352069	0.05572755417956656	0.9967320261437909	0.9970198760883922	1.0	0.9668204901144325	1.0588235294117647	17.0	1.0416160106505838	1.0303030303030303	0.9411764705882353	1.0	1.0	1.0	0.9444444444444444	0.9600466868547932	0.9705882352941176	1.0	0.0	1.0	0.23529411764705885	0.05536332179930797	6.928240468969884	4.585885902748137	6.77495387438173	20.121044878657464	0.05572755417956656	0.9967320261437909	0.9970198760883922	1.0	0.9668204901144325	1.0588235294117647	17.0	1.0416160106505838	1.0303030303030303	0.9411764705882353	1.0	1.0	1.0	0.9444444444444444	0.9600466868547932	0.9705882352941176	1.0	0.0	1.0	0.23529411764705885	0.05536332179930797	6.928240468969884	4.585885902748137	6.77495387438173	20.121044878657464	0.055727557132118626	0.9967320230272081	0.9970198795019284	1.0	0.9668204584719863	1.058823585510254	17.0	1.0416159629821777	1.0303030600779868	0.9411764705882353	1.0	1.0	1.0	0.9444444179534912	0.9600467085838318	0.9705882072448732	1.0	0.0	1.0	0.23529411852359772	0.05536332353949547	6.928240447306655	4.585885918449015	6.77495387438173	20.121044220128724	COMPLETE
2	0.5615586638450623	2023-06-28 12:28:37.134927	2023-06-28 13:03:23.340778	0 days 00:34:46.205851	2.3679135574019843	0.9851889822174171	240	79	0.028422837855700215	0.9357284474747587	1024	900	0.509704641350211	0.5201432408236347	0.7996692072427933	0.6185448073763002	0.49942590800760467	8.882352941176471	34.0	3.493776887157884	1.780757855422494	0.5	0.7352941176470589	0.5588235294117647	0.5882352941176471	0.11258278145695363	0.28622319979152405	0.561558662765379	0.6666666666666666	0.741301109252801	1.5	11.19286722947293	125.280276816609	5.045818974788497	5.159205340678306	5.503281523609424	13.93044557733746	0.509704641350211	0.5201432408236347	0.7996692072427933	0.6185448073763002	0.49942590800760467	8.882352941176471	34.0	3.493776887157884	1.780757855422494	0.5	0.7352941176470589	0.5588235294117647	0.5882352941176471	0.11258278145695363	0.28622319979152405	0.561558662765379	0.6666666666666666	0.741301109252801	1.5	11.19286722947293	125.280276816609	5.045818974788497	5.159205340678306	5.503281523609424	13.93044557733746	0.5097046349119033	0.5201432476538895	0.7996692526905219	0.6185448073763002	0.49942590924029284	8.882352828979492	34.0	3.493776321411133	1.7807578519987124	0.5	0.7352941176470589	0.5588235294117647	0.5882352941176471	0.11258278042078018	0.28622323274612427	0.5615586638450623	0.6666666865348816	0.741301109252801	1.5	11.192867279052734	125.2802734375	5.045819041047608	5.1592056338922525	5.503281523609424	13.93044561172073	1.0575139146567718	-0.06138613861386144	0.01129252774879963	0.19559928579151786	-0.013373555940312198	16.764705882352942	17.0	12.206476937238634	8.1223336820306	0.0	0.47058823529411764	0.11764705882352941	0.17647058823529413	0.05964912280701754	0.08192372009889869	0.1231173255307578	0.058823529411764705	14.82602218505602	17.0	11.238219514436942	126.29757785467127	-0.4177634534577894	0.05230134420431387	1.1408910795312508	-0.25074531324160665	1.0575139146567718	-0.06138613861386144	0.01129252774879963	0.19559928579151786	-0.013373555940312198	16.764705882352942	17.0	12.206476937238634	8.1223336820306	0.0	0.47058823529411764	0.11764705882352941	0.17647058823529413	0.05964912280701754	0.08192372009889869	0.1231173255307578	0.058823529411764705	14.82602218505602	17.0	11.238219514436942	126.29757785467127	-0.4177634534577894	0.05230134420431387	1.1408910795312508	-0.25074531324160665	1.057513900502051	-0.06138612350614947	0.01129250763462597	0.19559928579151786	-0.013373544834531709	16.764705657958984	17.0	12.206477165222168	8.12233304804028	0.0	0.47058823529411764	0.11764705882352941	0.17647058823529413	0.05964912474155426	0.0819237157702446	0.12311733514070511	0.05882352963089943	14.82602218505602	17.0	11.238219261169434	126.29757690429688	-0.41776335064223424	0.052301251045514974	1.1408910795312508	-0.2507451050155809	2854437843	0.05263157894736842	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.950956011491097	4.599593260607745	6.77495387438173	20.811562316264055	0.05263157894736842	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.950956011491097	4.599593260607745	6.77495387438173	20.811562316264055	0.05263157894736842	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.950956011491097	4.599593260607745	6.77495387438173	20.811562316264055	COMPLETE
3	0.5454039573669434	2023-06-28 13:03:23.341753	2023-06-28 13:07:46.466154	0 days 00:04:23.124401	1.224586788446047	0.8845604757083929	176	6	0.040400882148662304	0.8536783551921366	64	1000	0.49451476793248944	0.5362578334825425	0.78550638390947	0.576160897084778	0.48098186280346045	8.617647058823529	34.0	3.6700798957939416	1.8335034139068027	0.5	0.7058823529411765	0.5	0.5294117647058824	0.11604095563139932	0.27247363228959676	0.5454039476638958	0.4	2.223903327758403	2.5	10.128627762240093	102.58910034602077	5.202143831150275	5.067831416162315	5.126185818295788	13.415987348753989	0.49451476793248944	0.5362578334825425	0.78550638390947	0.576160897084778	0.48098186280346045	8.617647058823529	34.0	3.6700798957939416	1.8335034139068027	0.5	0.7058823529411765	0.5	0.5294117647058824	0.11604095563139932	0.27247363228959676	0.5454039476638958	0.4	2.223903327758403	2.5	10.128627762240093	102.58910034602077	5.202143831150275	5.067831416162315	5.126185818295788	13.415987348753989	0.4945147743707971	0.5362578266522878	0.7855063798346951	0.576160897084778	0.4809818738815541	8.617647171020508	34.0	3.6700799465179443	1.8335033812877308	0.5	0.7058823529411765	0.5	0.5294117647058824	0.11604095250368118	0.27247363328933716	0.5454039573669434	0.4000000059604645	2.223903327758403	2.5	10.128628730773926	102.589111328125	5.202143764891163	5.067831389873193	5.126185818295788	13.415987657754345	1.0241187384044528	-0.025742574257425765	-0.10013829403326335	0.10622142865724205	-0.05071209977116503	16.235294117647058	17.0	13.469486441510863	11.012258310692866	0.0	0.4117647058823529	0.0	0.058823529411764705	0.06159420289855073	0.07424188029308641	0.09080789532779152	0.07142857142857142	10.378215529539213	14.0	9.440397622263376	89.12110726643598	-0.17519112564358874	-0.4637905259806221	0.6195681130414838	-0.9508182714464761	1.0241187384044528	-0.025742574257425765	-0.10013829403326335	0.10622142865724205	-0.05071209977116503	16.235294117647058	17.0	13.469486441510863	11.012258310692866	0.0	0.4117647058823529	0.0	0.058823529411764705	0.06159420289855073	0.07424188029308641	0.09080789532779152	0.07142857142857142	10.378215529539213	14.0	9.440397622263376	89.12110726643598	-0.17519112564358874	-0.4637905259806221	0.6195681130414838	-0.9508182714464761	1.0241187525591735	-0.025742589365137736	-0.1001383600915442	0.10622142865724205	-0.05071209456501702	16.235294342041016	17.0	13.469487190246582	11.012257764380298	0.0	0.4117647058823529	0.0	0.058823529411764705	0.06159420311450958	0.07424187660217285	0.09080789983272552	0.0714285746216774	10.378215529539213	14.0	9.440397262573242	89.12110900878906	-0.17519122845914392	-0.46379083192956116	0.6195681130414838	-0.9508181738346502	2938937072	0.05263157894736842	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.950956011491097	4.599593260607745	6.77495387438173	20.811562316264055	0.05263157894736842	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.950956011491097	4.599593260607745	6.77495387438173	20.811562316264055	0.05263157894736842	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	6.950956011491097	4.599593260607745	6.77495387438173	20.811562316264055	COMPLETE
